Date,Dataset,Predicted Price,Trend
2023-07-07,processed_ds4,20861.326,Decrease
2023-07-08,processed_ds4,21742.668,Increase
2023-07-09,processed_ds4,21582.59,Decrease
2023-07-10,processed_ds4,21617.898,Increase
2023-07-11,processed_ds4,21881.467,Increase
2023-07-12,processed_ds4,21766.479,Decrease
2023-07-13,processed_ds4,21327.021,Decrease
2023-07-14,processed_ds4,22671.473,Increase
2023-07-15,processed_ds4,20111.35,Decrease
2023-07-16,processed_ds4,21398.594,Increase
2023-07-17,processed_ds4,21600.486,Increase
2023-07-18,processed_ds4,21397.36,Decrease
2023-07-19,processed_ds4,20997.738,Decrease
2023-07-20,processed_ds4,21439.941,Increase
2023-07-21,processed_ds4,21197.943,Decrease
2023-07-22,processed_ds4,21462.412,Increase
2023-07-23,processed_ds4,21282.793,Decrease
2023-07-24,processed_ds4,21808.717,Increase
2023-07-25,processed_ds4,20214.59,Decrease
2023-07-26,processed_ds4,21146.578,Increase
2023-07-27,processed_ds4,21361.896,Increase
2023-07-28,processed_ds4,21047.43,Decrease
2023-07-29,processed_ds4,21283.6,Increase
2023-07-30,processed_ds4,21375.297,Increase
2023-07-31,processed_ds4,21318.918,Decrease
2023-08-01,processed_ds4,21222.951,Decrease
2023-08-02,processed_ds4,21521.414,Increase
2023-08-03,processed_ds4,20401.635,Decrease
2023-08-04,processed_ds4,21054.484,Increase
2023-08-05,processed_ds4,21003.365,Decrease
2023-08-06,processed_ds4,21125.541,Increase
2023-08-07,processed_ds4,21160.467,Increase
2023-08-08,processed_ds4,21237.025,Increase
2023-08-09,processed_ds4,21736.262,Increase
2023-08-10,processed_ds4,21059.7,Decrease
2023-08-11,processed_ds4,21136.31,Increase
2023-08-12,processed_ds4,21306.42,Increase
2023-08-13,processed_ds4,21424.127,Increase
2023-08-14,processed_ds4,21257.383,Decrease
2023-08-15,processed_ds4,21370.242,Increase
2023-08-16,processed_ds4,20930.363,Decrease
2023-08-17,processed_ds4,20591.818,Decrease
2023-08-18,processed_ds4,17444.736,Decrease
2023-08-19,processed_ds4,18835.062,Increase
2023-08-20,processed_ds4,19776.629,Increase
2023-08-21,processed_ds4,20040.1,Increase
2023-08-22,processed_ds4,19817.082,Decrease
2023-08-23,processed_ds4,19661.77,Decrease
2023-08-24,processed_ds4,20118.115,Increase
2023-08-25,processed_ds4,19473.266,Decrease
2023-08-26,processed_ds4,19820.178,Increase
2023-08-27,processed_ds4,20018.914,Increase
2023-08-28,processed_ds4,20230.098,Increase
2023-08-29,processed_ds4,20082.807,Decrease
2023-08-30,processed_ds4,21519.389,Increase
2023-08-31,processed_ds4,19811.928,Decrease
2023-09-01,processed_ds4,18437.803,Decrease
2023-09-02,processed_ds4,19502.701,Increase
2023-09-03,processed_ds4,19900.48,Increase
2023-09-04,processed_ds4,20165.6,Increase
2023-09-05,processed_ds4,19827.064,Decrease
2023-09-06,processed_ds4,19834.254,Increase
2023-09-07,processed_ds4,19823.309,Decrease
2023-09-08,processed_ds4,20315.941,Increase
2023-09-09,processed_ds4,19552.639,Decrease
2023-09-10,processed_ds4,20030.963,Increase
2023-09-11,processed_ds4,19992.49,Decrease
2023-09-12,processed_ds4,18911.357,Decrease
2023-09-13,processed_ds4,20245.865,Increase
2023-09-14,processed_ds4,20249.355,Increase
2023-09-15,processed_ds4,20342.604,Increase
2023-09-16,processed_ds4,20195.592,Decrease
2023-09-17,processed_ds4,20215.186,Increase
2023-09-18,processed_ds4,20328.844,Increase
2023-09-19,processed_ds4,20439.426,Increase
2023-09-20,processed_ds4,20703.965,Increase
2023-09-21,processed_ds4,20245.111,Decrease
2023-09-22,processed_ds4,19587.107,Decrease
2023-09-23,processed_ds4,20212.34,Increase
2023-09-24,processed_ds4,20291.508,Increase
2023-09-25,processed_ds4,19962.373,Decrease
2023-09-26,processed_ds4,20133.072,Increase
2023-09-27,processed_ds4,19991.37,Decrease
2023-09-28,processed_ds4,20276.104,Increase
2023-09-29,processed_ds4,20852.871,Increase
2023-09-30,processed_ds4,20182.582,Decrease
2023-10-01,processed_ds4,20584.553,Increase
2023-10-02,processed_ds4,21588.346,Increase
2023-10-03,processed_ds4,20222.055,Decrease
2023-10-04,processed_ds4,20436.832,Increase
2023-10-05,processed_ds4,21038.873,Increase
2023-10-06,processed_ds4,20418.324,Decrease
2023-10-07,processed_ds4,21164.695,Increase
2023-10-08,processed_ds4,20894.418,Decrease
2023-10-09,processed_ds4,20953.992,Increase
2023-10-10,processed_ds4,20392.533,Decrease
2023-10-11,processed_ds4,20458.875,Increase
2023-10-12,processed_ds4,19818.86,Decrease
2023-10-13,processed_ds4,20210.674,Increase
2023-10-14,processed_ds4,20429.72,Increase
2023-10-15,processed_ds4,20378.375,Decrease
2023-10-16,processed_ds4,20805.469,Increase
2023-10-17,processed_ds4,21686.92,Increase
2023-10-18,processed_ds4,20281.53,Decrease
2023-10-19,processed_ds4,20568.824,Increase
2023-10-20,processed_ds4,21166.111,Increase
2023-10-21,processed_ds4,21792.43,Increase
2023-10-22,processed_ds4,21434.135,Decrease
2023-10-23,processed_ds4,21491.844,Increase
2023-10-24,processed_ds4,23972.87,Increase
2023-10-25,processed_ds4,22990.088,Decrease
2023-10-26,processed_ds4,23181.77,Increase
2023-10-27,processed_ds4,22443.393,Decrease
2023-10-28,processed_ds4,22583.27,Increase
2023-10-29,processed_ds4,23283.035,Increase
2023-10-30,processed_ds4,23806.564,Increase
2023-10-31,processed_ds4,23235.441,Decrease
2023-11-01,processed_ds4,23326.467,Increase
2023-11-02,processed_ds4,23986.986,Increase
2023-11-03,processed_ds4,22496.113,Decrease
2023-11-04,processed_ds4,22846.797,Increase
2023-11-05,processed_ds4,23724.295,Increase
2023-11-06,processed_ds4,23593.363,Decrease
2023-11-07,processed_ds4,23419.805,Decrease
2023-11-08,processed_ds4,23828.232,Increase
2023-11-09,processed_ds4,23787.182,Decrease
2023-11-10,processed_ds4,24703.115,Increase
2023-11-11,processed_ds4,24366.457,Decrease
2023-11-12,processed_ds4,24000.055,Decrease
2023-11-13,processed_ds4,24370.031,Increase
2023-11-14,processed_ds4,23808.73,Decrease
2023-11-15,processed_ds4,22631.014,Decrease
2023-11-16,processed_ds4,25837.762,Increase
2023-11-17,processed_ds4,21982.854,Decrease
2023-11-18,processed_ds4,24059.451,Increase
2023-11-19,processed_ds4,24046.479,Decrease
2023-11-20,processed_ds4,25171.656,Increase
2023-11-21,processed_ds4,24561.398,Decrease
2023-11-22,processed_ds4,22284.027,Decrease
2023-11-23,processed_ds4,25269.594,Increase
2023-11-24,processed_ds4,24119.37,Decrease
2023-11-25,processed_ds4,24933.496,Increase
2023-11-26,processed_ds4,24660.436,Decrease
2023-11-27,processed_ds4,24550.277,Decrease
2023-11-28,processed_ds4,24223.604,Decrease
2023-11-29,processed_ds4,24852.33,Increase
2023-11-30,processed_ds4,24639.62,Decrease
2023-12-01,processed_ds4,24942.262,Increase
2023-12-02,processed_ds4,25881.355,Increase
2023-12-03,processed_ds4,26188.61,Increase
2023-12-04,processed_ds4,26256.598,Increase
2023-12-05,processed_ds4,27558.775,Increase
2023-12-06,processed_ds4,28247.979,Increase
2023-12-07,processed_ds4,27087.045,Decrease
2023-12-08,processed_ds4,26955.004,Decrease
2023-12-09,processed_ds4,28139.93,Increase
2023-12-10,processed_ds4,27283.773,Decrease
2023-12-11,processed_ds4,27753.162,Increase
2023-12-12,processed_ds4,24077.576,Decrease
2023-12-13,processed_ds4,26525.76,Increase
2023-12-14,processed_ds4,27519.41,Increase
2023-12-15,processed_ds4,27062.027,Decrease
2023-12-16,processed_ds4,25971.143,Decrease
2023-12-17,processed_ds4,27127.918,Increase
2023-12-18,processed_ds4,26112.508,Decrease
2023-12-19,processed_ds4,27447.135,Increase
2023-12-20,processed_ds4,26582.654,Decrease
2023-12-21,processed_ds4,28064.393,Increase
2023-12-22,processed_ds4,27633.057,Decrease
2023-12-23,processed_ds4,27665.416,Increase
2023-12-24,processed_ds4,27472.797,Decrease
2023-12-25,processed_ds4,26945.809,Decrease
2023-12-26,processed_ds4,27846.713,Increase
2023-12-27,processed_ds4,26111.787,Decrease
2023-12-28,processed_ds4,27745.984,Increase
2023-12-29,processed_ds4,26454.154,Decrease
2023-12-30,processed_ds4,26429.375,Decrease
2023-12-31,processed_ds4,26901.719,Increase
2024-01-01,processed_ds4,27072.85,Increase
2024-01-02,processed_ds4,28429.559,Increase
2024-01-03,processed_ds4,28420.791,Decrease
2024-01-04,processed_ds4,24373.23,Decrease
2024-01-05,processed_ds4,27768.271,Increase
2024-01-06,processed_ds4,26698.836,Decrease
2024-01-07,processed_ds4,26779.568,Increase
2024-01-08,processed_ds4,27039.018,Increase
2024-01-09,processed_ds4,29793.889,Increase
2024-01-10,processed_ds4,27328.469,Decrease
2024-01-11,processed_ds4,28483.525,Increase
2024-01-12,processed_ds4,28106.13,Decrease
2024-01-13,processed_ds4,23895.008,Decrease
2024-01-14,processed_ds4,26941.426,Increase
2024-01-15,processed_ds4,26041.586,Decrease
2024-01-16,processed_ds4,27514.99,Increase
2024-01-17,processed_ds4,27498.508,Decrease
2024-01-18,processed_ds4,26798.352,Decrease
2024-01-19,processed_ds4,25281.367,Decrease
2024-01-20,processed_ds4,26520.709,Increase
2024-01-21,processed_ds4,26710.85,Increase
2024-01-22,processed_ds4,26790.344,Increase
2024-01-23,processed_ds4,24188.547,Decrease
2024-01-24,processed_ds4,25727.0,Increase
2024-01-25,processed_ds4,26044.553,Increase
2024-01-26,processed_ds4,25804.201,Decrease
2024-01-27,processed_ds4,27456.605,Increase
2024-01-28,processed_ds4,26989.02,Decrease
2024-01-29,processed_ds4,26864.393,Decrease
2024-01-30,processed_ds4,27897.965,Increase
2024-01-31,processed_ds4,26991.281,Decrease
2024-02-01,processed_ds4,26821.18,Decrease
2024-02-02,processed_ds4,27346.445,Increase
2024-02-03,processed_ds4,27363.096,Increase
2024-02-04,processed_ds4,27248.941,Decrease
2024-02-05,processed_ds4,26924.81,Decrease
2024-02-06,processed_ds4,27244.785,Increase
2024-02-07,processed_ds4,27555.047,Increase
2024-02-08,processed_ds4,28291.61,Increase
2024-02-09,processed_ds4,28672.883,Increase
2024-02-10,processed_ds4,29564.375,Increase
2024-02-11,processed_ds4,29502.492,Decrease
2024-02-12,processed_ds4,29760.48,Increase
2024-02-13,processed_ds4,30610.7,Increase
2024-02-14,processed_ds4,29670.6,Decrease
2024-02-15,processed_ds4,31456.078,Increase
2024-02-16,processed_ds4,30895.66,Decrease
2024-02-17,processed_ds4,31098.047,Increase
2024-02-18,processed_ds4,30426.857,Decrease
2024-02-19,processed_ds4,31161.398,Increase
2024-02-20,processed_ds4,30757.36,Decrease
2024-02-21,processed_ds4,31076.287,Increase
2024-02-22,processed_ds4,30432.732,Decrease
2024-02-23,processed_ds4,30372.45,Decrease
2024-02-24,processed_ds4,30279.768,Decrease
2024-02-25,processed_ds4,31096.588,Increase
2024-02-26,processed_ds4,31007.367,Decrease
2024-02-27,processed_ds4,32198.787,Increase
2024-02-28,processed_ds4,33683.81,Increase
2024-02-29,processed_ds4,35782.367,Increase
2024-03-01,processed_ds4,33528.312,Decrease
2024-03-02,processed_ds4,35043.973,Increase
2024-03-03,processed_ds4,34151.312,Decrease
2024-03-04,processed_ds4,34791.14,Increase
2024-03-05,processed_ds4,37047.83,Increase
2024-03-06,processed_ds4,32405.06,Decrease
2024-03-07,processed_ds4,36702.06,Increase
2024-03-08,processed_ds4,36277.938,Decrease
2024-03-09,processed_ds4,36666.3,Increase
2024-03-10,processed_ds4,36578.25,Decrease
2024-03-11,processed_ds4,36394.0,Decrease
2024-03-12,processed_ds4,37948.03,Increase
2024-03-13,processed_ds4,36948.4,Decrease
2024-03-14,processed_ds4,38355.18,Increase
2024-03-15,processed_ds4,36226.562,Decrease
2024-03-16,processed_ds4,35650.83,Decrease
2024-03-17,processed_ds4,33435.29,Decrease
2024-03-18,processed_ds4,37247.734,Increase
2024-03-19,processed_ds4,35785.605,Decrease
2024-03-20,processed_ds4,31178.6,Decrease
2024-03-21,processed_ds4,37564.47,Increase
2024-03-22,processed_ds4,34412.938,Decrease
2024-03-23,processed_ds4,33888.93,Decrease
2024-03-24,processed_ds4,35242.188,Increase
2024-03-25,processed_ds4,36284.848,Increase
2024-03-26,processed_ds4,37090.023,Increase
2024-03-27,processed_ds4,36998.98,Decrease
2024-03-28,processed_ds4,36419.375,Decrease
2024-03-29,processed_ds4,37311.586,Increase
2024-03-30,processed_ds4,36068.625,Decrease
2024-03-31,processed_ds4,36213.64,Increase
2024-04-01,processed_ds4,36958.34,Increase
2024-04-02,processed_ds4,35599.41,Decrease
2024-04-03,processed_ds4,33302.98,Decrease
2024-04-04,processed_ds4,35871.254,Increase
2024-04-05,processed_ds4,36583.22,Increase
2024-04-06,processed_ds4,35754.43,Decrease
2024-04-07,processed_ds4,36517.195,Increase
2024-04-08,processed_ds4,36362.957,Decrease
2024-04-09,processed_ds4,37539.617,Increase
2024-04-10,processed_ds4,35722.777,Decrease
2024-04-11,processed_ds4,37675.15,Increase
2024-04-12,processed_ds4,36958.85,Decrease
2024-04-13,processed_ds4,34793.426,Decrease
2024-04-14,processed_ds4,33375.56,Decrease
2024-04-15,processed_ds4,36089.945,Increase
2024-04-16,processed_ds4,33802.434,Decrease
2024-04-17,processed_ds4,34959.59,Increase
2024-04-18,processed_ds4,32649.438,Decrease
2024-04-19,processed_ds4,35828.414,Increase
2024-04-20,processed_ds4,35022.39,Decrease
2024-04-21,processed_ds4,35811.934,Increase
2024-04-22,processed_ds4,35447.83,Decrease
2024-04-23,processed_ds4,36787.527,Increase
2024-04-24,processed_ds4,35732.016,Decrease
2024-04-25,processed_ds4,34193.195,Decrease
2024-04-26,processed_ds4,35295.09,Increase
2024-04-27,processed_ds4,34720.06,Decrease
2024-04-28,processed_ds4,34751.12,Increase
2024-04-29,processed_ds4,34710.19,Decrease
2024-04-30,processed_ds4,35267.543,Increase
2024-05-01,processed_ds4,32136.553,Decrease
2024-05-02,processed_ds4,31224.795,Decrease
2024-05-03,processed_ds4,33636.42,Increase
2024-05-04,processed_ds4,35816.67,Increase
2024-05-05,processed_ds4,35523.35,Decrease
2024-05-06,processed_ds4,35138.168,Decrease
2024-05-07,processed_ds4,34579.06,Decrease
2024-05-08,processed_ds4,34336.15,Decrease
2024-05-09,processed_ds4,33721.32,Decrease
2024-05-10,processed_ds4,35434.324,Increase
2024-05-11,processed_ds4,32932.434,Decrease
2024-05-12,processed_ds4,34110.555,Increase
2024-05-13,processed_ds4,34604.49,Increase
2024-05-14,processed_ds4,35187.81,Increase
2024-05-15,processed_ds4,33687.965,Decrease
2024-05-16,processed_ds4,36939.99,Increase
2024-05-17,processed_ds4,35113.035,Decrease
2024-05-18,processed_ds4,36695.688,Increase
2024-05-19,processed_ds4,36056.68,Decrease
2024-05-20,processed_ds4,35658.543,Decrease
2024-05-21,processed_ds4,38392.88,Increase
2024-05-22,processed_ds4,36564.82,Decrease
2024-05-23,processed_ds4,36524.535,Decrease
2024-05-24,processed_ds4,35790.164,Decrease
2024-05-25,processed_ds4,36745.598,Increase
2024-05-26,processed_ds4,37084.832,Increase
2024-05-27,processed_ds4,36291.43,Decrease
2024-05-28,processed_ds4,37173.777,Increase
2024-05-29,processed_ds4,36039.13,Decrease
2024-05-30,processed_ds4,36026.21,Decrease
2024-05-31,processed_ds4,36815.14,Increase
2024-06-01,processed_ds4,35920.574,Decrease
2024-06-02,processed_ds4,36425.117,Increase
2024-06-03,processed_ds4,36333.617,Decrease
2024-06-04,processed_ds4,37053.336,Increase
2024-06-05,processed_ds4,37770.91,Increase
2024-06-06,processed_ds4,37661.71,Decrease
2024-06-07,processed_ds4,37189.71,Decrease
2024-06-08,processed_ds4,36287.43,Decrease
2024-06-09,processed_ds4,36870.05,Increase
2024-06-10,processed_ds4,37006.598,Increase
2024-06-11,processed_ds4,36840.22,Decrease
2024-06-12,processed_ds4,35109.47,Decrease
2024-06-13,processed_ds4,36902.23,Increase
2024-06-14,processed_ds4,35398.547,Decrease
2024-06-15,processed_ds4,35436.883,Increase
2024-06-16,processed_ds4,35944.39,Increase
2024-06-17,processed_ds4,36100.926,Increase
2024-06-18,processed_ds4,35719.715,Decrease
2024-06-19,processed_ds4,34780.13,Decrease
2024-06-20,processed_ds4,35408.465,Increase
2024-06-21,processed_ds4,35449.2,Increase
2024-06-22,processed_ds4,34785.13,Decrease
2024-06-23,processed_ds4,35299.004,Increase
2024-06-24,processed_ds4,34421.836,Decrease
2024-06-25,processed_ds4,32156.803,Decrease
2024-06-26,processed_ds4,34999.664,Increase
2024-06-27,processed_ds4,33636.793,Decrease
2024-06-28,processed_ds4,34754.887,Increase
2024-06-29,processed_ds4,33388.223,Decrease
2024-06-30,processed_ds4,34386.906,Increase
2024-07-01,processed_ds4,35220.246,Increase
2024-07-02,processed_ds4,34871.055,Decrease
2024-07-03,processed_ds4,34182.965,Decrease
2024-07-04,processed_ds4,32895.95,Decrease
2024-07-05,processed_ds4,30892.512,Decrease
2024-07-06,processed_ds4,31879.488,Increase
2024-07-07,processed_ds4,33766.258,Increase
2024-07-08,processed_ds4,30984.092,Decrease
2024-07-09,processed_ds4,32831.13,Increase
2024-07-10,processed_ds4,33651.445,Increase
2024-07-11,processed_ds4,32966.086,Decrease
2024-07-12,processed_ds4,32880.348,Decrease
2024-07-13,processed_ds4,33302.586,Increase
2024-07-14,processed_ds4,34043.35,Increase
2024-07-15,processed_ds4,34739.39,Increase
2024-07-16,processed_ds4,36419.223,Increase
2024-07-17,processed_ds4,35358.21,Decrease
2024-07-18,processed_ds4,34820.25,Decrease
2024-07-19,processed_ds4,35053.965,Increase
2024-07-20,processed_ds4,36713.566,Increase
2024-07-21,processed_ds4,36351.2,Decrease
2024-07-22,processed_ds4,36572.54,Increase
2024-07-23,processed_ds4,36021.28,Decrease
2024-07-24,processed_ds4,35028.633,Decrease
2024-07-25,processed_ds4,35459.965,Increase
2024-07-26,processed_ds4,35631.72,Increase
2024-07-27,processed_ds4,37127.816,Increase
2024-07-28,processed_ds4,36461.65,Decrease
2024-07-29,processed_ds4,36612.97,Increase
2024-07-30,processed_ds4,35543.68,Decrease
2024-07-31,processed_ds4,35620.875,Increase
2024-08-01,processed_ds4,34747.496,Decrease
2024-08-02,processed_ds4,35605.312,Increase
2024-08-03,processed_ds4,32094.76,Decrease
2024-08-04,processed_ds4,33609.902,Increase
2024-08-05,processed_ds4,31569.846,Decrease
2024-08-06,processed_ds4,27385.55,Decrease
2024-08-07,processed_ds4,32846.984,Increase
2024-08-08,processed_ds4,31383.494,Decrease
2024-08-09,processed_ds4,35956.87,Increase
2024-08-10,processed_ds4,33526.16,Decrease
2024-08-11,processed_ds4,34151.344,Increase
2024-08-12,processed_ds4,32267.332,Decrease
2024-08-13,processed_ds4,33770.297,Increase
2024-08-14,processed_ds4,34389.066,Increase
2024-08-15,processed_ds4,32498.904,Decrease
2024-08-16,processed_ds4,32271.783,Decrease
2024-08-17,processed_ds4,33998.348,Increase
2024-08-18,processed_ds4,33877.668,Decrease
2024-08-19,processed_ds4,32947.785,Decrease
2024-08-20,processed_ds4,34070.004,Increase
2024-08-21,processed_ds4,33367.508,Decrease
2024-08-22,processed_ds4,34961.57,Increase
2024-08-23,processed_ds4,33552.83,Decrease
2024-08-24,processed_ds4,36262.953,Increase
2024-08-25,processed_ds4,35200.098,Decrease
2024-08-26,processed_ds4,35300.742,Increase
2024-08-27,processed_ds4,34123.266,Decrease
2024-08-28,processed_ds4,31617.723,Decrease
2024-08-29,processed_ds4,33124.805,Increase
2024-08-30,processed_ds4,33824.223,Increase
2024-08-31,processed_ds4,33328.484,Decrease
2024-09-01,processed_ds4,33372.26,Increase
2024-09-02,processed_ds4,31941.092,Decrease
2024-09-03,processed_ds4,34253.07,Increase
2024-09-04,processed_ds4,32043.97,Decrease
2024-09-05,processed_ds4,32974.875,Increase
2024-09-06,processed_ds4,31182.514,Decrease
2024-09-07,processed_ds4,29743.455,Decrease
2024-09-08,processed_ds4,31547.006,Increase
2024-09-09,processed_ds4,32215.393,Increase
2024-09-10,processed_ds4,33657.77,Increase
2024-09-11,processed_ds4,33192.434,Decrease
2024-09-12,processed_ds4,32470.258,Decrease
